"Mission","AGCID","Date","Time","TempC"
2021,"T24",2021-11-03,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-03,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-03,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-03,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-03,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-04,1899-12-31,0.034
2021,"T24",2021-11-04,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-04,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-04,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-04,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-04,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-05,1899-12-31,0.034
2021,"T24",2021-11-05,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-05,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-05,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-05,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-05,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-06,1899-12-31,0.034
2021,"T24",2021-11-06,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-06,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-06,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-06,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-06,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-07,1899-12-31,0.034
2021,"T24",2021-11-07,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-07,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-07,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-07,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-07,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-08,1899-12-31,0.034
2021,"T24",2021-11-08,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-08,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-08,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-08,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-08,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-09,1899-12-31,0.034
2021,"T24",2021-11-09,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-09,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-09,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-09,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-09,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-10,1899-12-31,0.034
2021,"T24",2021-11-10,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-10,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-10,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-10,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-10,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-11,1899-12-31,0.034
2021,"T24",2021-11-11,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-11,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-11,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-11,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-11,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-12,1899-12-31,0.034
2021,"T24",2021-11-12,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-12,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-12,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-12,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-12,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-13,1899-12-31,0.034
2021,"T24",2021-11-13,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-13,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-13,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-13,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-13,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-14,1899-12-31,0.034
2021,"T24",2021-11-14,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-14,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-14,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-14,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-14,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-15,1899-12-31,0.034
2021,"T24",2021-11-15,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-15,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-15,1899-12-31 12:00:00,0.034
2021,"T24",2021-11-15,1899-12-31 16:00:00,0.034
2021,"T24",2021-11-15,1899-12-31 20:00:00,0.034
2021,"T24",2021-11-16,1899-12-31,0.034
2021,"T24",2021-11-16,1899-12-31 04:00:00,0.034
2021,"T24",2021-11-16,1899-12-31 08:00:00,0.034
2021,"T24",2021-11-16,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-16,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-16,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-17,1899-12-31,-0.469
2021,"T24",2021-11-17,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-17,1899-12-31 08:00:00,-0.469
2021,"T24",2021-11-17,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-17,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-17,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-18,1899-12-31,-0.469
2021,"T24",2021-11-18,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-18,1899-12-31 08:00:00,-0.469
2021,"T24",2021-11-18,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-18,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-18,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-19,1899-12-31,-0.469
2021,"T24",2021-11-19,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-19,1899-12-31 08:00:00,-0.469
2021,"T24",2021-11-19,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-19,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-19,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-20,1899-12-31,-0.469
2021,"T24",2021-11-20,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-20,1899-12-31 08:00:00,-0.469
2021,"T24",2021-11-20,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-20,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-20,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-21,1899-12-31,-0.469
2021,"T24",2021-11-21,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-21,1899-12-31 08:00:00,-0.469
2021,"T24",2021-11-21,1899-12-31 12:00:00,-0.469
2021,"T24",2021-11-21,1899-12-31 16:00:00,-0.469
2021,"T24",2021-11-21,1899-12-31 20:00:00,-0.469
2021,"T24",2021-11-22,1899-12-31,-0.469
2021,"T24",2021-11-22,1899-12-31 04:00:00,-0.469
2021,"T24",2021-11-22,1899-12-31 08:00:00,-0.972
2021,"T24",2021-11-22,1899-12-31 12:00:00,-0.972
2021,"T24",2021-11-22,1899-12-31 16:00:00,-0.972
2021,"T24",2021-11-22,1899-12-31 20:00:00,-0.972
2021,"T24",2021-11-23,1899-12-31,-0.972
2021,"T24",2021-11-23,1899-12-31 04:00:00,-0.972
2021,"T24",2021-11-23,1899-12-31 08:00:00,-0.972
2021,"T24",2021-11-23,1899-12-31 12:00:00,-0.972
2021,"T24",2021-11-23,1899-12-31 16:00:00,-0.972
2021,"T24",2021-11-23,1899-12-31 20:00:00,-0.972
2021,"T24",2021-11-24,1899-12-31,-0.972
2021,"T24",2021-11-24,1899-12-31 04:00:00,-0.972
2021,"T24",2021-11-24,1899-12-31 08:00:00,-0.972
2021,"T24",2021-11-24,1899-12-31 12:00:00,-0.972
2021,"T24",2021-11-24,1899-12-31 16:00:00,-0.972
2021,"T24",2021-11-24,1899-12-31 20:00:00,-0.972
2021,"T24",2021-11-25,1899-12-31,-0.972
2021,"T24",2021-11-25,1899-12-31 04:00:00,-0.972
2021,"T24",2021-11-25,1899-12-31 08:00:00,-1.475
2021,"T24",2021-11-25,1899-12-31 12:00:00,-1.475
2021,"T24",2021-11-25,1899-12-31 16:00:00,-1.475
2021,"T24",2021-11-25,1899-12-31 20:00:00,-1.475
2021,"T24",2021-11-26,1899-12-31,-1.475
2021,"T24",2021-11-26,1899-12-31 04:00:00,-1.475
2021,"T24",2021-11-26,1899-12-31 08:00:00,-1.475
2021,"T24",2021-11-26,1899-12-31 12:00:00,-1.475
2021,"T24",2021-11-26,1899-12-31 16:00:00,-1.475
2021,"T24",2021-11-26,1899-12-31 20:00:00,-1.475
2021,"T24",2021-11-27,1899-12-31,-1.475
2021,"T24",2021-11-27,1899-12-31 04:00:00,-1.475
2021,"T24",2021-11-27,1899-12-31 08:00:00,-1.475
2021,"T24",2021-11-27,1899-12-31 12:00:00,-1.475
2021,"T24",2021-11-27,1899-12-31 16:00:00,-1.475
2021,"T24",2021-11-27,1899-12-31 20:00:00,-1.475
2021,"T24",2021-11-28,1899-12-31,-1.475
2021,"T24",2021-11-28,1899-12-31 04:00:00,-1.475
2021,"T24",2021-11-28,1899-12-31 08:00:00,-1.978
2021,"T24",2021-11-28,1899-12-31 12:00:00,-1.978
2021,"T24",2021-11-28,1899-12-31 16:00:00,-1.978
2021,"T24",2021-11-28,1899-12-31 20:00:00,-1.978
2021,"T24",2021-11-29,1899-12-31,-1.978
2021,"T24",2021-11-29,1899-12-31 04:00:00,-1.978
2021,"T24",2021-11-29,1899-12-31 08:00:00,-1.978
2021,"T24",2021-11-29,1899-12-31 12:00:00,-1.978
2021,"T24",2021-11-29,1899-12-31 16:00:00,-2.481
2021,"T24",2021-11-29,1899-12-31 20:00:00,-2.481
2021,"T24",2021-11-30,1899-12-31,-2.481
2021,"T24",2021-11-30,1899-12-31 04:00:00,-2.481
2021,"T24",2021-11-30,1899-12-31 08:00:00,-2.481
2021,"T24",2021-11-30,1899-12-31 12:00:00,-2.984
2021,"T24",2021-11-30,1899-12-31 16:00:00,-2.984
2021,"T24",2021-11-30,1899-12-31 20:00:00,-2.984
2021,"T24",2021-12-01,1899-12-31,-2.984
2021,"T24",2021-12-01,1899-12-31 04:00:00,-2.984
2021,"T24",2021-12-01,1899-12-31 08:00:00,-2.984
2021,"T24",2021-12-01,1899-12-31 12:00:00,-3.487
2021,"T24",2021-12-01,1899-12-31 16:00:00,-3.487
2021,"T24",2021-12-01,1899-12-31 20:00:00,-3.487
2021,"T24",2021-12-02,1899-12-31,-3.487
2021,"T24",2021-12-02,1899-12-31 04:00:00,-3.487
2021,"T24",2021-12-02,1899-12-31 08:00:00,-3.487
2021,"T24",2021-12-02,1899-12-31 12:00:00,-3.99
2021,"T24",2021-12-02,1899-12-31 16:00:00,-3.99
2021,"T24",2021-12-02,1899-12-31 20:00:00,-3.99
2021,"T24",2021-12-03,1899-12-31,-4.494
2021,"T24",2021-12-03,1899-12-31 04:00:00,-4.494
2021,"T24",2021-12-03,1899-12-31 08:00:00,-4.494
2021,"T24",2021-12-03,1899-12-31 12:00:00,-4.997
2021,"T24",2021-12-03,1899-12-31 16:00:00,-4.997
2021,"T24",2021-12-03,1899-12-31 20:00:00,-4.997
2021,"T24",2021-12-04,1899-12-31,-4.997
2021,"T24",2021-12-04,1899-12-31 04:00:00,-4.997
2021,"T24",2021-12-04,1899-12-31 08:00:00,-5.5
2021,"T24",2021-12-04,1899-12-31 12:00:00,-5.5
2021,"T24",2021-12-04,1899-12-31 16:00:00,-5.5
2021,"T24",2021-12-04,1899-12-31 20:00:00,-5.5
2021,"T24",2021-12-05,1899-12-31,-5.5
2021,"T24",2021-12-05,1899-12-31 04:00:00,-5.5
2021,"T24",2021-12-05,1899-12-31 08:00:00,-5.5
2021,"T24",2021-12-05,1899-12-31 12:00:00,-5.5
2021,"T24",2021-12-05,1899-12-31 16:00:00,-5.5
2021,"T24",2021-12-05,1899-12-31 20:00:00,-5.5
2021,"T24",2021-12-06,1899-12-31,-5.5
2021,"T24",2021-12-06,1899-12-31 04:00:00,-5.5
2021,"T24",2021-12-06,1899-12-31 08:00:00,-4.997
2021,"T24",2021-12-06,1899-12-31 12:00:00,-4.997
2021,"T24",2021-12-06,1899-12-31 16:00:00,-4.997
2021,"T24",2021-12-06,1899-12-31 20:00:00,-4.997
2021,"T24",2021-12-07,1899-12-31,-4.997
2021,"T24",2021-12-07,1899-12-31 04:00:00,-4.997
2021,"T24",2021-12-07,1899-12-31 08:00:00,-4.997
2021,"T24",2021-12-07,1899-12-31 12:00:00,-4.997
2021,"T24",2021-12-07,1899-12-31 16:00:00,-4.997
2021,"T24",2021-12-07,1899-12-31 20:00:00,-4.494
2021,"T24",2021-12-08,1899-12-31,-4.494
2021,"T24",2021-12-08,1899-12-31 04:00:00,-4.494
2021,"T24",2021-12-08,1899-12-31 08:00:00,-4.494
2021,"T24",2021-12-08,1899-12-31 12:00:00,-4.494
2021,"T24",2021-12-08,1899-12-31 16:00:00,-4.494
2021,"T24",2021-12-08,1899-12-31 20:00:00,-4.494
2021,"T24",2021-12-09,1899-12-31,-4.997
2021,"T24",2021-12-09,1899-12-31 04:00:00,-4.997
2021,"T24",2021-12-09,1899-12-31 08:00:00,-4.997
2021,"T24",2021-12-09,1899-12-31 12:00:00,-4.997
2021,"T24",2021-12-09,1899-12-31 16:00:00,-5.5
2021,"T24",2021-12-09,1899-12-31 20:00:00,-5.5
2021,"T24",2021-12-10,1899-12-31,-5.5
2021,"T24",2021-12-10,1899-12-31 04:00:00,-5.5
2021,"T24",2021-12-10,1899-12-31 08:00:00,-5.5
2021,"T24",2021-12-10,1899-12-31 12:00:00,-6.004
2021,"T24",2021-12-10,1899-12-31 16:00:00,-6.004
2021,"T24",2021-12-10,1899-12-31 20:00:00,-6.004
2021,"T24",2021-12-11,1899-12-31,-6.004
2021,"T24",2021-12-11,1899-12-31 04:00:00,-6.004
2021,"T24",2021-12-11,1899-12-31 08:00:00,-6.004
2021,"T24",2021-12-11,1899-12-31 12:00:00,-6.004
2021,"T24",2021-12-11,1899-12-31 16:00:00,-6.004
2021,"T24",2021-12-11,1899-12-31 20:00:00,-6.507
2021,"T24",2021-12-12,1899-12-31,-6.507
2021,"T24",2021-12-12,1899-12-31 04:00:00,-6.507
2021,"T24",2021-12-12,1899-12-31 08:00:00,-6.507
2021,"T24",2021-12-12,1899-12-31 12:00:00,-6.507
2021,"T24",2021-12-12,1899-12-31 16:00:00,-7.011
2021,"T24",2021-12-12,1899-12-31 20:00:00,-7.011
2021,"T24",2021-12-13,1899-12-31,-7.011
2021,"T24",2021-12-13,1899-12-31 04:00:00,-7.011
2021,"T24",2021-12-13,1899-12-31 08:00:00,-7.514
2021,"T24",2021-12-13,1899-12-31 12:00:00,-7.514
2021,"T24",2021-12-13,1899-12-31 16:00:00,-7.514
2021,"T24",2021-12-13,1899-12-31 20:00:00,-8.018
2021,"T24",2021-12-14,1899-12-31,-8.018
2021,"T24",2021-12-14,1899-12-31 04:00:00,-8.522
2021,"T24",2021-12-14,1899-12-31 08:00:00,-8.522
2021,"T24",2021-12-14,1899-12-31 12:00:00,-9.026
2021,"T24",2021-12-14,1899-12-31 16:00:00,-9.026
2021,"T24",2021-12-14,1899-12-31 20:00:00,-9.53
2021,"T24",2021-12-15,1899-12-31,-9.53
2021,"T24",2021-12-15,1899-12-31 04:00:00,-9.53
2021,"T24",2021-12-15,1899-12-31 08:00:00,-10.033
2021,"T24",2021-12-15,1899-12-31 12:00:00,-10.033
2021,"T24",2021-12-15,1899-12-31 16:00:00,-10.033
2021,"T24",2021-12-15,1899-12-31 20:00:00,-10.537
2021,"T24",2021-12-16,1899-12-31,-10.537
2021,"T24",2021-12-16,1899-12-31 04:00:00,-10.537
2021,"T24",2021-12-16,1899-12-31 08:00:00,-10.537
2021,"T24",2021-12-16,1899-12-31 12:00:00,-10.537
2021,"T24",2021-12-16,1899-12-31 16:00:00,-10.537
2021,"T24",2021-12-16,1899-12-31 20:00:00,-10.537
2021,"T24",2021-12-17,1899-12-31,-10.537
2021,"T24",2021-12-17,1899-12-31 04:00:00,-10.537
2021,"T24",2021-12-17,1899-12-31 08:00:00,-10.537
2021,"T24",2021-12-17,1899-12-31 12:00:00,-10.537
2021,"T24",2021-12-17,1899-12-31 16:00:00,-10.537
2021,"T24",2021-12-17,1899-12-31 20:00:00,-10.537
2021,"T24",2021-12-18,1899-12-31,-10.537
2021,"T24",2021-12-18,1899-12-31 04:00:00,-10.537
2021,"T24",2021-12-18,1899-12-31 08:00:00,-10.033
2021,"T24",2021-12-18,1899-12-31 12:00:00,-10.033
2021,"T24",2021-12-18,1899-12-31 16:00:00,-10.033
2021,"T24",2021-12-18,1899-12-31 20:00:00,-10.033
2021,"T24",2021-12-19,1899-12-31,-10.033
2021,"T24",2021-12-19,1899-12-31 04:00:00,-10.033
2021,"T24",2021-12-19,1899-12-31 08:00:00,-10.033
2021,"T24",2021-12-19,1899-12-31 12:00:00,-10.033
2021,"T24",2021-12-19,1899-12-31 16:00:00,-10.033
2021,"T24",2021-12-19,1899-12-31 20:00:00,-10.033
2021,"T24",2021-12-20,1899-12-31,-10.033
2021,"T24",2021-12-20,1899-12-31 04:00:00,-10.033
2021,"T24",2021-12-20,1899-12-31 08:00:00,-10.033
2021,"T24",2021-12-20,1899-12-31 12:00:00,-9.53
2021,"T24",2021-12-20,1899-12-31 16:00:00,-9.53
2021,"T24",2021-12-20,1899-12-31 20:00:00,-9.53
2021,"T24",2021-12-21,1899-12-31,-9.026
2021,"T24",2021-12-21,1899-12-31 04:00:00,-9.026
2021,"T24",2021-12-21,1899-12-31 08:00:00,-9.026
2021,"T24",2021-12-21,1899-12-31 12:00:00,-9.026
2021,"T24",2021-12-21,1899-12-31 16:00:00,-9.026
2021,"T24",2021-12-21,1899-12-31 20:00:00,-9.026
2021,"T24",2021-12-22,1899-12-31,-9.53
2021,"T24",2021-12-22,1899-12-31 04:00:00,-9.53
2021,"T24",2021-12-22,1899-12-31 08:00:00,-9.53
2021,"T24",2021-12-22,1899-12-31 12:00:00,-9.53
2021,"T24",2021-12-22,1899-12-31 16:00:00,-9.53
2021,"T24",2021-12-22,1899-12-31 20:00:00,-9.53
2021,"T24",2021-12-23,1899-12-31,-9.53
2021,"T24",2021-12-23,1899-12-31 04:00:00,-9.53
2021,"T24",2021-12-23,1899-12-31 08:00:00,-9.53
2021,"T24",2021-12-23,1899-12-31 12:00:00,-9.53
2021,"T24",2021-12-23,1899-12-31 16:00:00,-10.033
2021,"T24",2021-12-23,1899-12-31 20:00:00,-10.033
2021,"T24",2021-12-24,1899-12-31,-10.033
2021,"T24",2021-12-24,1899-12-31 04:00:00,-10.033
2021,"T24",2021-12-24,1899-12-31 08:00:00,-10.033
2021,"T24",2021-12-24,1899-12-31 12:00:00,-10.033
2021,"T24",2021-12-24,1899-12-31 16:00:00,-10.033
2021,"T24",2021-12-24,1899-12-31 20:00:00,-10.537
2021,"T24",2021-12-25,1899-12-31,-10.537
2021,"T24",2021-12-25,1899-12-31 04:00:00,-10.537
2021,"T24",2021-12-25,1899-12-31 08:00:00,-10.537
2021,"T24",2021-12-25,1899-12-31 12:00:00,-11.041
2021,"T24",2021-12-25,1899-12-31 16:00:00,-11.041
2021,"T24",2021-12-25,1899-12-31 20:00:00,-11.041
2021,"T24",2021-12-26,1899-12-31,-11.545
2021,"T24",2021-12-26,1899-12-31 04:00:00,-11.545
2021,"T24",2021-12-26,1899-12-31 08:00:00,-11.041
2021,"T24",2021-12-26,1899-12-31 12:00:00,-11.041
2021,"T24",2021-12-26,1899-12-31 16:00:00,-11.041
2021,"T24",2021-12-26,1899-12-31 20:00:00,-11.041
2021,"T24",2021-12-27,1899-12-31,-11.041
2021,"T24",2021-12-27,1899-12-31 04:00:00,-11.041
2021,"T24",2021-12-27,1899-12-31 08:00:00,-10.537
2021,"T24",2021-12-27,1899-12-31 12:00:00,-10.537
2021,"T24",2021-12-27,1899-12-31 16:00:00,-10.537
2021,"T24",2021-12-27,1899-12-31 20:00:00,-11.041
2021,"T24",2021-12-28,1899-12-31,-11.041
2021,"T24",2021-12-28,1899-12-31 04:00:00,-11.041
2021,"T24",2021-12-28,1899-12-31 08:00:00,-11.545
2021,"T24",2021-12-28,1899-12-31 12:00:00,-11.545
2021,"T24",2021-12-28,1899-12-31 16:00:00,-11.545
2021,"T24",2021-12-28,1899-12-31 20:00:00,-12.05
2021,"T24",2021-12-29,1899-12-31,-12.05
2021,"T24",2021-12-29,1899-12-31 04:00:00,-12.554
2021,"T24",2021-12-29,1899-12-31 08:00:00,-12.554
2021,"T24",2021-12-29,1899-12-31 12:00:00,-12.554
2021,"T24",2021-12-29,1899-12-31 16:00:00,-12.554
2021,"T24",2021-12-29,1899-12-31 20:00:00,-13.058
2021,"T24",2021-12-30,1899-12-31,-13.058
2021,"T24",2021-12-30,1899-12-31 04:00:00,-13.058
2021,"T24",2021-12-30,1899-12-31 08:00:00,-13.058
2021,"T24",2021-12-30,1899-12-31 12:00:00,-13.058
2021,"T24",2021-12-30,1899-12-31 16:00:00,-13.562
2021,"T24",2021-12-30,1899-12-31 20:00:00,-13.562
2021,"T24",2021-12-31,1899-12-31,-13.562
2021,"T24",2021-12-31,1899-12-31 04:00:00,-13.562
2021,"T24",2021-12-31,1899-12-31 08:00:00,-14.067
2021,"T24",2021-12-31,1899-12-31 12:00:00,-14.067
2021,"T24",2021-12-31,1899-12-31 16:00:00,-14.067
2021,"T24",2021-12-31,1899-12-31 20:00:00,-14.067
2021,"T24",2022-01-01,1899-12-31,-14.571
2021,"T24",2022-01-01,1899-12-31 04:00:00,-14.571
2021,"T24",2022-01-01,1899-12-31 08:00:00,-14.571
2021,"T24",2022-01-01,1899-12-31 12:00:00,-14.571
2021,"T24",2022-01-01,1899-12-31 16:00:00,-14.571
2021,"T24",2022-01-01,1899-12-31 20:00:00,-14.571
2021,"T24",2022-01-02,1899-12-31,-15.075
2021,"T24",2022-01-02,1899-12-31 04:00:00,-15.075
2021,"T24",2022-01-02,1899-12-31 08:00:00,-15.075
2021,"T24",2022-01-02,1899-12-31 12:00:00,-15.075
2021,"T24",2022-01-02,1899-12-31 16:00:00,-15.075
2021,"T24",2022-01-02,1899-12-31 20:00:00,-15.075
2021,"T24",2022-01-03,1899-12-31,-15.075
2021,"T24",2022-01-03,1899-12-31 04:00:00,-15.58
2021,"T24",2022-01-03,1899-12-31 08:00:00,-15.58
2021,"T24",2022-01-03,1899-12-31 12:00:00,-15.58
2021,"T24",2022-01-03,1899-12-31 16:00:00,-15.58
2021,"T24",2022-01-03,1899-12-31 20:00:00,-15.58
2021,"T24",2022-01-04,1899-12-31,-15.58
2021,"T24",2022-01-04,1899-12-31 04:00:00,-16.085
2021,"T24",2022-01-04,1899-12-31 08:00:00,-16.085
2021,"T24",2022-01-04,1899-12-31 12:00:00,-16.085
2021,"T24",2022-01-04,1899-12-31 16:00:00,-16.085
2021,"T24",2022-01-04,1899-12-31 20:00:00,-16.085
2021,"T24",2022-01-05,1899-12-31,-16.085
2021,"T24",2022-01-05,1899-12-31 04:00:00,-15.58
2021,"T24",2022-01-05,1899-12-31 08:00:00,-15.58
2021,"T24",2022-01-05,1899-12-31 12:00:00,-15.075
2021,"T24",2022-01-05,1899-12-31 16:00:00,-14.571
2021,"T24",2022-01-05,1899-12-31 20:00:00,-14.571
2021,"T24",2022-01-06,1899-12-31,-14.067
2021,"T24",2022-01-06,1899-12-31 04:00:00,-14.067
2021,"T24",2022-01-06,1899-12-31 08:00:00,-14.067
2021,"T24",2022-01-06,1899-12-31 12:00:00,-14.067
2021,"T24",2022-01-06,1899-12-31 16:00:00,-14.067
2021,"T24",2022-01-06,1899-12-31 20:00:00,-14.067
2021,"T24",2022-01-07,1899-12-31,-14.067
